,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
3196,3196,2020-01-23 05:30:00,3.8,동북동,75.0,13.37,
3197,3197,2020-01-23 05:40:00,7.0,북북동,18.0,13.38,
3198,3198,2020-01-23 05:50:00,6.0,동,98.0,13.35,
3199,3199,2020-01-23 06:00:00,6.8,동남동,115.0,13.33,
3200,3200,2020-01-23 06:10:00,8.0,북북동,14.0,13.32,
3201,3201,2020-01-23 06:20:00,5.7,동북동,73.0,13.35,
3202,3202,2020-01-23 06:30:00,4.9,남동,144.0,13.35,
3203,3203,2020-01-23 06:40:00,14.7,북,1.0,13.35,
3204,3204,2020-01-23 06:50:00,1.6,동북동,64.0,13.36,
3205,3205,2020-01-23 07:00:00,6.0,북,2.0,13.38,
3206,3206,2020-01-23 07:10:00,11.7,북,349.0,13.4,
3207,3207,2020-01-23 07:20:00,3.9,북북동,33.0,13.38,
3208,3208,2020-01-23 07:30:00,2.9,남,169.0,13.38,
3209,3209,2020-01-23 07:40:00,12.1,북,351.0,13.39,
3210,3210,2020-01-23 07:50:00,3.8,북,353.0,13.41,
3211,3211,2020-01-23 08:00:00,11.5,남남동,166.0,13.41,
3212,3212,2020-01-23 08:10:00,12.1,북,354.0,13.4,
3213,3213,2020-01-23 08:20:00,3.3,서북서,296.0,13.4,
3214,3214,2020-01-23 08:30:00,12.0,남,186.0,13.39,
3215,3215,2020-01-23 08:40:00,6.4,북북서,335.0,13.39,
3216,3216,2020-01-23 08:50:00,10.4,북북서,332.0,13.39,
3217,3217,2020-01-23 09:00:00,10.9,남남동,168.0,13.39,
3218,3218,2020-01-23 09:10:00,1.3,서남서,258.0,13.4,
3219,3219,2020-01-23 09:20:00,4.3,북북서,345.0,13.41,
3220,3220,2020-01-23 09:30:00,3.9,남남서,199.0,13.41,
3221,3221,2020-01-23 09:40:00,2.5,남남서,211.0,13.41,
3222,3222,2020-01-23 09:50:00,2.6,서,281.0,13.41,
3223,3223,2020-01-23 10:00:00,1.6,서,262.0,13.4,
3224,3224,2020-01-23 10:10:00,3.6,남남서,200.0,13.41,
3225,3225,2020-01-23 10:20:00,1.3,서북서,293.0,13.41,
3226,3226,2020-01-23 10:30:00,6.8,남,185.0,13.41,
3227,3227,2020-01-23 10:40:00,12.3,남,175.0,13.42,
3228,3228,2020-01-23 10:50:00,2.6,남남서,202.0,13.41,
3229,3229,2020-01-23 11:00:00,2.4,남서,214.0,13.42,
3230,3230,2020-01-23 11:10:00,11.9,남,169.0,13.41,
3231,3231,2020-01-23 11:20:00,7.4,북북서,338.0,13.42,
3232,3232,2020-01-23 11:30:00,3.2,남남서,192.0,13.42,
3233,3233,2020-01-23 11:40:00,13.4,남남동,162.0,13.42,
3234,3234,2020-01-23 11:50:00,5.5,북북서,336.0,13.42,
3235,3235,2020-01-23 12:00:00,4.5,남남서,197.0,13.43,
3236,3236,2020-01-23 12:10:00,5.6,남서,214.0,13.43,
3237,3237,2020-01-23 12:20:00,8.4,북북서,347.0,13.44,
3238,3238,2020-01-23 12:30:00,3.9,남남서,200.0,13.44,
3239,3239,2020-01-23 12:40:00,13.1,남남서,211.0,13.44,
3240,3240,2020-01-23 12:50:00,3.6,북,349.0,13.43,
3241,3241,2020-01-23 13:00:00,0.9,남남동,155.0,13.43,
3242,3242,2020-01-23 13:10:00,8.8,남,169.0,13.43,
3243,3243,2020-01-23 13:20:00,2.1,남남동,148.0,13.41,
3244,3244,2020-01-23 13:30:00,6.4,북,353.0,13.4,
3245,3245,2020-01-23 13:40:00,7.2,북북서,336.0,13.4,
3246,3246,2020-01-23 13:50:00,12.0,남남서,193.0,13.4,
3247,3247,2020-01-23 14:00:00,13.8,남,169.0,13.4,
3248,3248,2020-01-23 14:10:00,8.7,북북서,334.0,13.4,
3249,3249,2020-01-23 14:20:00,5.6,북,1.0,13.41,
3250,3250,2020-01-23 14:30:00,4.4,동남동,102.0,13.41,
3251,3251,2020-01-23 14:40:00,3.1,동북동,64.0,13.41,
3252,3252,2020-01-23 14:50:00,3.4,북동,44.0,13.42,
3253,3253,2020-01-23 15:00:00,5.3,북북동,15.0,13.44,
3254,3254,2020-01-23 15:10:00,6.6,남남동,149.0,13.45,
3255,3255,2020-01-23 15:20:00,2.0,동,92.0,13.45,
3256,3256,2020-01-23 15:30:00,11.5,북,0.0,13.5,
3257,3257,2020-01-23 15:40:00,14.1,남동,137.0,13.53,
3258,3258,2020-01-23 15:50:00,5.3,동남동,106.0,13.52,
3259,3259,2020-01-23 16:00:00,8.4,북동,52.0,13.53,
3260,3260,2020-01-23 16:10:00,10.7,동북동,65.0,13.55,
3261,3261,2020-01-23 16:20:00,14.2,남동,132.0,13.52,
3262,3262,2020-01-23 16:30:00,14.1,남동,129.0,13.51,
3263,3263,2020-01-23 16:40:00,5.6,북북동,18.0,13.49,
3264,3264,2020-01-23 16:50:00,4.5,서남서,256.0,13.46,
3265,3265,2020-01-23 17:00:00,14.2,남,173.0,13.44,
3266,3266,2020-01-23 17:10:00,2.5,남서,235.0,13.46,
3267,3267,2020-01-23 17:20:00,7.9,북서,326.0,13.44,
3268,3268,2020-01-23 17:30:00,7.6,서북서,289.0,13.45,
3269,3269,2020-01-23 17:40:00,5.9,서,260.0,13.41,
3270,3270,2020-01-23 17:50:00,3.8,서,270.0,13.4,
3271,3271,2020-01-23 18:00:00,10.5,북서,322.0,13.41,
3272,3272,2020-01-23 18:10:00,9.1,남서,215.0,13.43,
3273,3273,2020-01-23 18:20:00,9.9,북북서,338.0,13.45,
3274,3274,2020-01-23 18:30:00,17.5,북북동,13.0,13.48,
3275,3275,2020-01-23 18:40:00,9.0,북,11.0,13.44,
3276,3276,2020-01-23 18:50:00,6.4,북동,50.0,13.47,
3277,3277,2020-01-23 19:00:00,16.1,북,355.0,13.44,
3278,3278,2020-01-23 19:10:00,10.8,북북서,331.0,13.33,
3279,3279,2020-01-23 19:20:00,2.1,서남서,238.0,13.32,
3280,3280,2020-01-23 19:30:00,2.5,남남동,159.0,13.33,
3281,3281,2020-01-23 19:40:00,7.4,북서,323.0,13.33,
3282,3282,2020-01-23 19:50:00,7.0,북서,320.0,13.33,
3283,3283,2020-01-23 20:00:00,6.6,남,185.0,13.34,
3284,3284,2020-01-23 20:10:00,4.8,서북서,288.0,13.34,
3285,3285,2020-01-23 20:20:00,3.9,남서,228.0,13.35,
3286,3286,2020-01-23 20:30:00,9.7,남,182.0,13.35,
3287,3287,2020-01-23 20:40:00,5.5,남남동,163.0,13.35,
3288,3288,2020-01-23 20:50:00,6.9,남,181.0,13.36,
3289,3289,2020-01-23 21:00:00,8.7,남남동,160.0,13.36,
3290,3290,2020-01-23 21:10:00,6.8,남남동,151.0,13.36,
3291,3291,2020-01-23 21:20:00,4.9,남,185.0,13.38,
3292,3292,2020-01-23 21:30:00,13.2,남,175.0,13.37,
3293,3293,2020-01-23 21:40:00,4.3,남동,136.0,13.4,
3294,3294,2020-01-23 21:50:00,0.8,남남서,204.0,13.39,
3295,3295,2020-01-23 22:00:00,10.5,남,171.0,13.4,
3296,3296,2020-01-23 22:10:00,8.1,남,174.0,13.41,
3297,3297,2020-01-23 22:20:00,4.8,서,262.0,13.41,
3298,3298,2020-01-23 22:30:00,7.5,남,190.0,13.43,
3299,3299,2020-01-23 22:40:00,11.0,남,188.0,13.44,
3300,3300,2020-01-23 22:50:00,5.5,북서,311.0,13.43,
3301,3301,2020-01-23 23:00:00,6.8,남,190.0,13.44,
3302,3302,2020-01-23 23:10:00,9.1,남,176.0,13.45,
3303,3303,2020-01-23 23:20:00,5.8,북서,317.0,13.45,
3304,3304,2020-01-23 23:30:00,10.4,남,179.0,13.45,
3305,3305,2020-01-23 23:40:00,5.0,남남서,211.0,13.45,
3306,3306,2020-01-23 23:50:00,4.7,북서,322.0,13.44,
3307,3307,2020-01-24 00:00:00,14.1,남,174.0,13.44,
3308,3308,2020-01-24 00:10:00,4.7,남서,231.0,13.45,
3309,3309,2020-01-24 00:20:00,3.9,남남서,209.0,13.45,
3310,3310,2020-01-24 00:30:00,5.9,남,187.0,13.46,
3311,3311,2020-01-24 00:40:00,1.6,서북서,298.0,13.47,
3312,3312,2020-01-24 00:50:00,7.9,남,182.0,13.47,
3313,3313,2020-01-24 01:00:00,10.8,남,182.0,13.47,
3314,3314,2020-01-24 01:10:00,4.1,서북서,290.0,13.47,
3315,3315,2020-01-24 01:20:00,10.5,남,181.0,13.47,
3316,3316,2020-01-24 01:30:00,6.7,남,186.0,13.48,
3317,3317,2020-01-24 01:40:00,3.0,남남서,202.0,13.48,
3318,3318,2020-01-24 01:50:00,8.0,남,186.0,13.48,
3319,3319,2020-01-24 02:00:00,3.2,서남서,237.0,13.48,
3320,3320,2020-01-24 02:10:00,5.8,남,171.0,13.49,
3321,3321,2020-01-24 02:20:00,1.9,서,263.0,13.5,
3322,3322,2020-01-24 02:30:00,2.3,북북서,342.0,13.5,
3323,3323,2020-01-24 02:40:00,7.9,남남동,161.0,13.52,
3324,3324,2020-01-24 02:50:00,2.6,서,264.0,13.52,
3325,3325,2020-01-24 03:00:00,9.6,북북서,328.0,13.52,
3326,3326,2020-01-24 03:10:00,2.7,남남서,206.0,13.52,
3327,3327,2020-01-24 03:20:00,5.9,남,172.0,13.52,
3328,3328,2020-01-24 03:30:00,4.5,북서,318.0,13.51,
3329,3329,2020-01-24 03:40:00,2.2,서북서,284.0,13.5,
3330,3330,2020-01-24 03:50:00,1.3,북서,313.0,13.5,
3331,3331,2020-01-24 04:00:00,1.9,동북동,66.0,13.47,
3332,3332,2020-01-24 04:10:00,4.1,북,356.0,13.35,
3333,3333,2020-01-24 04:20:00,5.6,북북동,22.0,13.33,
3334,3334,2020-01-24 04:30:00,9.4,남남동,150.0,13.34,
3335,3335,2020-01-24 04:40:00,7.3,북북동,13.0,13.33,
3336,3336,2020-01-24 04:50:00,7.4,북북동,29.0,13.33,
3337,3337,2020-01-24 05:00:00,10.6,남남동,148.0,13.34,
3338,3338,2020-01-24 05:10:00,4.9,북,0.0,13.33,
3339,3339,2020-01-24 05:20:00,7.3,북북동,19.0,13.31,
3340,3340,2020-01-24 05:30:00,10.7,남남동,150.0,13.31,
3341,3341,2020-01-24 05:40:00,3.8,동남동,116.0,13.31,
3342,3342,2020-01-24 05:50:00,7.8,북,350.0,13.31,
3343,3343,2020-01-24 06:00:00,1.9,북북동,21.0,13.32,
3344,3344,2020-01-24 06:10:00,6.2,남남동,160.0,13.34,
3345,3345,2020-01-24 06:20:00,2.9,남남동,148.0,13.34,
3346,3346,2020-01-24 06:30:00,6.8,북북서,341.0,13.33,
3347,3347,2020-01-24 06:40:00,2.3,동남동,107.0,13.33,
3348,3348,2020-01-24 06:50:00,8.7,남남동,167.0,13.33,
3349,3349,2020-01-24 07:00:00,12.9,북북서,345.0,13.32,
3350,3350,2020-01-24 07:10:00,2.0,동,95.0,13.33,
3351,3351,2020-01-24 07:20:00,8.5,남남동,159.0,13.33,
3352,3352,2020-01-24 07:30:00,7.6,북,356.0,13.33,
3353,3353,2020-01-24 07:40:00,4.0,동남동,120.0,13.33,
3354,3354,2020-01-24 07:50:00,6.1,남,186.0,13.33,
3355,3355,2020-01-24 08:00:00,3.7,북북동,26.0,13.32,
3356,3356,2020-01-24 08:10:00,0.5,남서,220.0,13.32,
3357,3357,2020-01-24 08:20:00,5.5,동남동,116.0,13.31,
3358,3358,2020-01-24 08:30:00,1.1,서북서,284.0,13.32,
3359,3359,2020-01-24 08:40:00,4.8,북북서,347.0,13.28,
3360,3360,2020-01-24 08:50:00,7.1,남남동,149.0,13.28,
3361,3361,2020-01-24 09:00:00,4.6,남남동,156.0,13.28,
3362,3362,2020-01-24 09:10:00,4.2,북서,319.0,13.25,
3363,3363,2020-01-24 09:20:00,12.2,남,170.0,13.26,
3364,3364,2020-01-24 09:30:00,0.9,서남서,251.0,13.27,
3365,3365,2020-01-24 09:40:00,1.8,북서,306.0,13.27,
3366,3366,2020-01-24 09:50:00,3.4,남남서,194.0,13.28,
3367,3367,2020-01-24 10:00:00,3.7,남,170.0,13.29,
3368,3368,2020-01-24 10:10:00,5.1,남,177.0,13.29,
3369,3369,2020-01-24 10:20:00,2.6,남서,222.0,13.29,
3370,3370,2020-01-24 10:30:00,2.3,남남서,204.0,13.28,
3371,3371,2020-01-24 10:40:00,6.9,남,188.0,13.29,
3372,3372,2020-01-24 10:50:00,5.4,남,174.0,13.28,
3373,3373,2020-01-24 11:00:00,4.6,남,174.0,13.28,
3374,3374,2020-01-24 11:10:00,3.3,남남서,212.0,13.28,
3375,3375,2020-01-24 11:20:00,7.4,남,179.0,13.28,
3376,3376,2020-01-24 11:30:00,3.4,남남서,208.0,13.28,
3377,3377,2020-01-24 11:40:00,2.2,남남서,202.0,13.27,
3378,3378,2020-01-24 11:50:00,10.7,남,175.0,13.27,
3379,3379,2020-01-24 12:00:00,5.3,남,178.0,13.28,
3380,3380,2020-01-24 12:10:00,4.0,북서,314.0,13.27,
3381,3381,2020-01-24 12:20:00,9.3,남,182.0,13.28,
3382,3382,2020-01-24 12:30:00,8.1,남,180.0,13.29,
3383,3383,2020-01-24 12:40:00,5.5,북서,326.0,13.29,
3384,3384,2020-01-24 12:50:00,5.6,남,188.0,13.3,
3385,3385,2020-01-24 13:00:00,11.2,남,174.0,13.31,
3386,3386,2020-01-24 13:10:00,4.0,북서,304.0,13.32,
3387,3387,2020-01-24 13:20:00,5.2,남,174.0,13.33,
3388,3388,2020-01-24 13:30:00,11.1,남,172.0,13.34,
3389,3389,2020-01-24 13:40:00,8.6,북서,323.0,13.35,
3390,3390,2020-01-24 13:50:00,2.3,남서,233.0,13.36,
3391,3391,2020-01-24 14:00:00,11.1,남,175.0,13.36,
3392,3392,2020-01-24 14:10:00,2.5,서,268.0,13.37,
3393,3393,2020-01-24 14:20:00,7.3,북북서,328.0,13.37,
3394,3394,2020-01-24 14:30:00,5.7,남,183.0,13.37,
3395,3395,2020-01-24 14:40:00,4.1,남,188.0,13.37,
3396,3396,2020-01-24 14:50:00,6.2,북서,321.0,13.37,
3397,3397,2020-01-24 15:00:00,1.8,북동,49.0,13.38,
3398,3398,2020-01-24 15:10:00,0.8,서,275.0,13.39,
3399,3399,2020-01-24 15:20:00,2.5,북서,325.0,13.39,
3400,3400,2020-01-24 15:30:00,4.0,남서,222.0,13.39,
3401,3401,2020-01-24 15:40:00,3.3,서북서,300.0,13.39,
3402,3402,2020-01-24 15:50:00,3.3,남서,231.0,13.42,
3403,3403,2020-01-24 16:00:00,1.6,북,6.0,13.42,
3404,3404,2020-01-24 16:10:00,6.6,북북서,343.0,13.42,
3405,3405,2020-01-24 16:20:00,1.2,동북동,77.0,13.44,
3406,3406,2020-01-24 16:30:00,3.0,남남동,167.0,13.46,
3407,3407,2020-01-24 16:40:00,6.8,북북서,346.0,13.48,
3408,3408,2020-01-24 16:50:00,5.7,북,6.0,13.48,
3409,3409,2020-01-24 17:00:00,5.4,남동,142.0,13.49,
3410,3410,2020-01-24 17:10:00,5.4,북북동,24.0,13.48,
3411,3411,2020-01-24 17:20:00,10.5,북,4.0,13.49,
3412,3412,2020-01-24 17:30:00,5.5,동남동,116.0,13.49,
3413,3413,2020-01-24 17:40:00,5.6,북북동,33.0,13.44,
3414,3414,2020-01-24 17:50:00,8.1,북북동,30.0,13.42,
3415,3415,2020-01-24 18:00:00,5.7,동,84.0,13.44,
3416,3416,2020-01-24 18:10:00,5.1,동,84.0,13.44,
3417,3417,2020-01-24 18:20:00,4.7,북동,36.0,13.44,
3418,3418,2020-01-24 18:30:00,5.5,북동,46.0,13.44,
3419,3419,2020-01-24 18:40:00,6.5,동남동,109.0,13.46,
3420,3420,2020-01-24 18:50:00,4.5,북동,37.0,13.45,
3421,3421,2020-01-24 19:00:00,4.7,동남동,114.0,13.45,
3422,3422,2020-01-24 19:10:00,7.8,남남동,147.0,13.45,
3423,3423,2020-01-24 19:20:00,5.4,북북동,32.0,13.45,
3424,3424,2020-01-24 19:30:00,3.0,동북동,65.0,13.45,
3425,3425,2020-01-24 19:40:00,7.9,남동,145.0,13.46,
3426,3426,2020-01-24 19:50:00,4.5,북북동,21.0,13.46,
3427,3427,2020-01-24 20:00:00,2.5,북동,37.0,13.47,
3428,3428,2020-01-24 20:10:00,8.0,남남동,147.0,13.48,
3429,3429,2020-01-24 20:20:00,4.2,남동,138.0,13.48,
3430,3430,2020-01-24 20:30:00,6.7,북,355.0,13.47,
3431,3431,2020-01-24 20:40:00,5.2,남남동,157.0,13.47,
3432,3432,2020-01-24 20:50:00,5.3,남,188.0,13.48,
3433,3433,2020-01-24 21:00:00,4.4,북북서,332.0,13.46,
3434,3434,2020-01-24 21:10:00,3.1,남,181.0,13.47,
3435,3435,2020-01-24 21:20:00,2.3,서북서,285.0,13.47,
3436,3436,2020-01-24 21:30:00,2.3,서,265.0,13.47,
3437,3437,2020-01-24 21:40:00,5.5,남,191.0,13.47,
3438,3438,2020-01-24 21:50:00,4.8,북서,318.0,13.46,
3439,3439,2020-01-24 22:00:00,3.2,남남서,204.0,13.47,
3440,3440,2020-01-24 22:10:00,10.5,남남동,163.0,13.47,
3441,3441,2020-01-24 22:20:00,0.9,서남서,240.0,13.47,
3442,3442,2020-01-24 22:30:00,4.2,북북서,326.0,13.47,
3443,3443,2020-01-24 22:40:00,8.1,남,182.0,13.47,
3444,3444,2020-01-24 22:50:00,2.6,남남서,195.0,13.48,
3445,3445,2020-01-24 23:00:00,1.8,북북동,19.0,13.48,
3446,3446,2020-01-24 23:10:00,4.1,남,177.0,13.48,
3447,3447,2020-01-24 23:20:00,2.7,남,175.0,13.48,
3448,3448,2020-01-24 23:30:00,1.5,북,357.0,13.48,
3449,3449,2020-01-24 23:40:00,6.9,남,176.0,13.48,
3450,3450,2020-01-24 23:50:00,8.4,남남동,160.0,13.48,
3451,3451,2020-01-25 00:00:00,3.4,북,10.0,13.48,
3452,3452,2020-01-25 00:10:00,3.0,북동,46.0,13.48,
3453,3453,2020-01-25 00:20:00,12.4,남남동,161.0,13.48,
3454,3454,2020-01-25 00:30:00,2.3,서북서,291.0,13.48,
3455,3455,2020-01-25 00:40:00,5.8,북,360.0,13.48,
3456,3456,2020-01-25 00:50:00,15.7,남남동,163.0,13.48,
3457,3457,2020-01-25 01:00:00,5.6,북북서,347.0,13.48,
3458,3458,2020-01-25 01:10:00,3.4,북,358.0,13.48,
3459,3459,2020-01-25 01:20:00,10.6,남남동,156.0,13.48,
3460,3460,2020-01-25 01:30:00,0.3,남동,135.0,13.47,
3461,3461,2020-01-25 01:40:00,3.2,남남동,149.0,13.47,
3462,3462,2020-01-25 01:50:00,2.3,남남동,152.0,13.46,
3463,3463,2020-01-25 02:00:00,3.6,북북서,341.0,13.45,
3464,3464,2020-01-25 02:10:00,8.3,남남동,166.0,13.45,
3465,3465,2020-01-25 02:20:00,2.7,남남서,206.0,13.44,
3466,3466,2020-01-25 02:30:00,6.7,북북서,338.0,13.44,
3467,3467,2020-01-25 02:40:00,5.2,남,174.0,13.45,
3468,3468,2020-01-25 02:50:00,6.9,남남동,164.0,13.44,
3469,3469,2020-01-25 03:00:00,1.9,동북동,73.0,13.43,
3470,3470,2020-01-25 03:10:00,5.3,남동,146.0,13.42,
3471,3471,2020-01-25 03:20:00,3.3,남동,143.0,13.43,
3472,3472,2020-01-25 03:30:00,2.8,북동,49.0,13.42,
3473,3473,2020-01-25 03:40:00,2.2,북,7.0,13.41,
3474,3474,2020-01-25 03:50:00,1.9,남남동,156.0,13.43,
3475,3475,2020-01-25 04:00:00,2.3,동남동,123.0,13.43,
3476,3476,2020-01-25 04:10:00,5.8,북,350.0,13.41,
3477,3477,2020-01-25 04:20:00,3.2,동남동,117.0,13.42,
3478,3478,2020-01-25 04:30:00,4.8,남동,141.0,13.42,
3479,3479,2020-01-25 04:40:00,12.6,북,355.0,13.42,
3480,3480,2020-01-25 04:50:00,4.5,동,96.0,13.43,
3481,3481,2020-01-25 05:00:00,12.0,남남동,147.0,13.43,
3482,3482,2020-01-25 05:10:00,10.7,북,360.0,13.43,
3483,3483,2020-01-25 05:20:00,6.3,북북동,19.0,13.4,
3484,3484,2020-01-25 05:30:00,11.9,남동,138.0,13.39,
3485,3485,2020-01-25 05:40:00,4.3,북동,50.0,13.39,
3486,3486,2020-01-25 05:50:00,9.3,북북동,18.0,13.4,
3487,3487,2020-01-25 06:00:00,7.8,동남동,105.0,13.39,
3488,3488,2020-01-25 06:10:00,6.7,남동,126.0,13.39,
3489,3489,2020-01-25 06:20:00,13.2,북북동,12.0,13.39,
3490,3490,2020-01-25 06:30:00,7.8,동,86.0,13.38,
3491,3491,2020-01-25 06:40:00,9.8,남동,124.0,13.37,
3492,3492,2020-01-25 06:50:00,6.7,북북동,24.0,13.37,
3493,3493,2020-01-25 07:00:00,7.5,동북동,58.0,13.37,
3494,3494,2020-01-25 07:10:00,8.7,동남동,118.0,13.36,
3495,3495,2020-01-25 07:20:00,5.3,북동,38.0,13.36,
3496,3496,2020-01-25 07:30:00,4.3,북동,37.0,13.36,
3497,3497,2020-01-25 07:40:00,2.9,동북동,62.0,13.36,
3498,3498,2020-01-25 07:50:00,2.3,북동,49.0,13.35,
3499,3499,2020-01-25 08:00:00,4.6,북동,43.0,13.35,
3500,3500,2020-01-25 08:10:00,1.2,동북동,68.0,13.35,
3501,3501,2020-01-25 08:20:00,4.1,남서,228.0,13.34,
3502,3502,2020-01-25 08:30:00,0.3,서북서,297.0,13.34,
3503,3503,2020-01-25 08:40:00,2.5,북,357.0,13.34,
3504,3504,2020-01-25 08:50:00,3.0,남남서,195.0,13.34,
3505,3505,2020-01-25 09:00:00,5.5,북서,322.0,13.34,
3506,3506,2020-01-25 09:10:00,3.3,남,182.0,13.34,
3507,3507,2020-01-25 09:20:00,1.4,남남동,160.0,13.34,
3508,3508,2020-01-25 09:30:00,1.7,서북서,293.0,13.34,
3509,3509,2020-01-25 09:40:00,9.8,남,177.0,13.34,
3510,3510,2020-01-25 09:50:00,4.3,북서,321.0,13.33,
3511,3511,2020-01-25 10:00:00,3.8,서북서,295.0,13.33,
3512,3512,2020-01-25 10:10:00,16.8,남,180.0,13.33,
3513,3513,2020-01-25 10:20:00,4.7,남동,140.0,13.33,
3514,3514,2020-01-25 10:30:00,5.1,북북서,334.0,13.33,
3515,3515,2020-01-25 10:40:00,11.0,남남동,161.0,13.33,
3516,3516,2020-01-25 10:50:00,7.0,남남동,159.0,13.33,
3517,3517,2020-01-25 11:00:00,2.5,북서,306.0,13.33,
3518,3518,2020-01-25 11:10:00,4.5,남,178.0,13.33,
3519,3519,2020-01-25 11:20:00,9.2,남,181.0,13.33,
3520,3520,2020-01-25 11:30:00,2.6,남남서,200.0,13.33,
3521,3521,2020-01-25 11:40:00,5.6,남남서,211.0,13.33,
3522,3522,2020-01-25 11:50:00,4.9,남남서,196.0,13.33,
3523,3523,2020-01-25 12:00:00,6.5,남,191.0,13.33,
3524,3524,2020-01-25 12:10:00,4.4,서남서,252.0,13.33,
3525,3525,2020-01-25 12:20:00,9.0,남,181.0,13.33,
3526,3526,2020-01-25 12:30:00,7.8,남남서,204.0,13.33,
3527,3527,2020-01-25 12:40:00,3.9,서남서,246.0,13.35,
3528,3528,2020-01-25 12:50:00,5.7,남남서,196.0,13.33,
3529,3529,2020-01-25 13:00:00,5.8,남,183.0,13.34,
3530,3530,2020-01-25 13:10:00,2.2,남,175.0,13.34,
3531,3531,2020-01-25 13:20:00,3.4,남남서,207.0,13.34,
3532,3532,2020-01-25 13:30:00,7.7,남남동,165.0,13.34,
3533,3533,2020-01-25 13:40:00,7.2,남,177.0,13.34,
3534,3534,2020-01-25 13:50:00,1.9,북,2.0,13.34,
3535,3535,2020-01-25 14:00:00,4.8,남남동,162.0,13.34,
3536,3536,2020-01-25 14:10:00,7.4,남,189.0,13.35,
3537,3537,2020-01-25 14:20:00,3.3,북북서,346.0,13.36,
3538,3538,2020-01-25 14:30:00,7.9,남,170.0,13.36,
3539,3539,2020-01-25 14:40:00,2.3,서남서,240.0,13.36,
3540,3540,2020-01-25 14:50:00,5.9,북북서,332.0,13.36,
3541,3541,2020-01-25 15:00:00,5.2,남남동,149.0,13.37,
3542,3542,2020-01-25 15:10:00,4.9,남,170.0,13.38,
3543,3543,2020-01-25 15:20:00,6.1,북서,317.0,13.38,
3544,3544,2020-01-25 15:30:00,2.3,북동,45.0,13.39,
3545,3545,2020-01-25 15:40:00,3.4,남,179.0,13.39,
3546,3546,2020-01-25 15:50:00,1.4,서,267.0,13.38,
3547,3547,2020-01-25 16:00:00,9.3,북북서,344.0,13.39,
3548,3548,2020-01-25 16:10:00,6.2,남남동,166.0,13.39,
3549,3549,2020-01-25 16:20:00,6.1,남남서,207.0,13.38,
3550,3550,2020-01-25 16:30:00,10.2,북북서,344.0,13.38,
3551,3551,2020-01-25 16:40:00,2.4,북동,41.0,13.38,
3552,3552,2020-01-25 16:50:00,2.5,동,81.0,13.39,
3553,3553,2020-01-25 17:00:00,7.4,북,7.0,13.39,
3554,3554,2020-01-25 17:10:00,4.5,북북동,11.0,13.39,
3555,3555,2020-01-25 17:20:00,6.7,북북서,338.0,13.39,
3556,3556,2020-01-25 17:30:00,11.8,북북서,342.0,13.39,
3557,3557,2020-01-25 17:40:00,6.5,남남동,165.0,13.4,
3558,3558,2020-01-25 17:50:00,3.9,북북서,346.0,13.39,
3559,3559,2020-01-25 18:00:00,11.7,북북서,345.0,13.39,
3560,3560,2020-01-25 18:10:00,3.7,남남동,153.0,13.41,
3561,3561,2020-01-25 18:20:00,0.9,북,6.0,13.4,
3562,3562,2020-01-25 18:30:00,9.1,북,4.0,13.41,
3563,3563,2020-01-25 18:40:00,3.0,서북서,295.0,13.42,
3564,3564,2020-01-25 18:50:00,6.2,북북서,344.0,13.39,
3565,3565,2020-01-25 19:00:00,10.0,북북서,347.0,13.39,
3566,3566,2020-01-25 19:10:00,1.2,북동,53.0,13.39,
3567,3567,2020-01-25 19:20:00,3.5,북북동,23.0,13.39,
3568,3568,2020-01-25 19:30:00,5.5,북,10.0,13.39,
3569,3569,2020-01-25 19:40:00,4.1,북동,34.0,13.39,
3570,3570,2020-01-25 19:50:00,2.9,북북동,31.0,13.39,
3571,3571,2020-01-25 20:00:00,3.6,북,355.0,13.4,
3572,3572,2020-01-25 20:10:00,8.8,북,0.0,13.41,
3573,3573,2020-01-25 20:20:00,2.5,북,360.0,13.41,
3574,3574,2020-01-25 20:30:00,3.2,북,360.0,13.42,
3575,3575,2020-01-25 20:40:00,7.4,북,356.0,13.41,
3576,3576,2020-01-25 20:50:00,3.6,남동,125.0,13.4,
3577,3577,2020-01-25 21:00:00,4.9,남남동,149.0,13.4,
3578,3578,2020-01-25 21:10:00,13.2,북,360.0,13.4,
3579,3579,2020-01-25 21:20:00,3.0,동북동,67.0,13.37,
3580,3580,2020-01-25 21:30:00,6.5,남동,128.0,13.37,
3581,3581,2020-01-25 21:40:00,6.6,북북동,13.0,13.37,
3582,3582,2020-01-25 21:50:00,5.1,동남동,120.0,13.37,
3583,3583,2020-01-25 22:00:00,3.2,동,90.0,13.36,
3584,3584,2020-01-25 22:10:00,7.6,북북동,13.0,13.36,
3585,3585,2020-01-25 22:20:00,7.5,남동,144.0,13.36,
3586,3586,2020-01-25 22:30:00,6.2,북북동,22.0,13.36,
3587,3587,2020-01-25 22:40:00,3.4,북북동,33.0,13.36,
3588,3588,2020-01-25 22:50:00,9.6,남남동,150.0,13.36,
3589,3589,2020-01-25 23:00:00,8.7,북,3.0,13.37,
3590,3590,2020-01-25 23:10:00,3.5,동,92.0,13.37,
3591,3591,2020-01-25 23:20:00,5.2,남동,140.0,13.37,
